176510,0.98142276693408,0.00486520702101872,34125560.0989595,1.48905950195265e+17
176520,0.981424218602788,0.00486522865483247,34127399.3817932,1.48920842865715e+17
176530,0.981425670018816,0.00486525028217834,34129238.645505,1.48935737048152e+17
176540,0.981427121182228,0.00486527190305829,34131077.8900994,1.48950632742646e+17
176550,0.981428572093084,0.0048652935174743,34132917.115581,1.48965529949269e+17
176560,0.98143002275145,0.00486531512542833,34134756.3219544,1.48980428668092e+17
176570,0.981431473157386,0.00486533672692235,34136595.5092241,1.48995328899185e+17
176580,0.981432923310956,0.00486535832195833,34138434.6773946,1.49010230642621e+17
176590,0.981434373212223,0.00486537991053825,34140273.8264706,1.4902513389847e+17
176600,0.981435822861249,0.00486540149266406,34142112.9564566,1.49040038666803e+17
176610,0.981437272258097,0.00486542306833774,34143952.0673572,1.49054944947692e+17
176620,0.981438721402828,0.00486544463756125,34145791.1591768,1.49069852741207e+17
176630,0.981440170295507,0.00486546620033655,34147630.2319202,1.49084762047419e+17
176640,0.981441618936195,0.00486548775666562,34149469.2855918,1.490996728664e+17
176650,0.981443067324955,0.00486550930655042,34151308.3201961,1.49114585198221e+17
176660,0.981444515461849,0.00486553084999291,34153147.3357379,1.49129499042951e+17
176670,0.98144596334694,0.00486555238699505,34154986.3322215,1.49144414400663e+17
176680,0.981447410980291,0.00486557391755881,34156825.3096515,1.49159331271428e+17
176690,0.981448858361963,0.00486559544168615,34158664.2680326,1.49174249655316e+17
176700,0.98145030549202,0.00486561695937903,34160503.2073692,1.49189169552398e+17
176710,0.981451752370524,0.00486563847063942,34162342.1276659,1.49204090962745e+17
176720,0.981453198997536,0.00486565997546927,34164181.0289273,1.49219013886428e+17
176730,0.981454645373119,0.00486568147387054,34166019.9111578,1.49233938323518e+17
176740,0.981456091497337,0.00486570296584519,34167858.7743621,1.49248864274086e+17
176750,0.98145753737025,0.00486572445139518,34169697.6185447,1.49263791738202e+17
176760,0.981458982991922,0.00486574593052247,34171536.4437101,1.49278720715938e+17
176770,0.981460428362414,0.00486576740322902,34173375.2498629,1.49293651207364e+17
176780,0.981461873481789,0.00486578886951678,34175214.0370076,1.49308583212551e+17
176790,0.98146331835011,0.00486581032938771,34177052.8051488,1.4932351673157e+17
176800,0.981464762967437,0.00486583178284377,34178891.554291,1.49338451764491e+17
176810,0.981466207333834,0.0048658532298869,34180730.2844387,1.49353388311386e+17
176820,0.981467651449363,0.00486587467051907,34182568.9955965,1.49368326372325e+17
176830,0.981469095314086,0.00486589610474222,34184407.6877689,1.49383265947379e+17
176840,0.981470538928064,0.00486591753255832,34186246.3609605,1.49398207036618e+17
176850,0.981471982291361,0.00486593895396931,34188085.0151757,1.49413149640114e+17
176860,0.981473425404037,0.00486596036897715,34189923.6504192,1.49428093757936e+17
176870,0.981474868266156,0.00486598177758378,34191762.2666954,1.49443039390156e+17
176880,0.981476310877779,0.00486600317979116,34193600.864009,1.49457986536843e+17
176890,0.981477753238969,0.00486602457560124,34195439.4423643,1.4947293519807e+17
176900,0.981479195349787,0.00486604596501597,34197278.001766,1.49487885373906e+17
176910,0.981480637210295,0.0048660673480373,34199116.5422186,1.49502837064422e+17
176920,0.981482078820555,0.00486608872466717,34200955.0637266,1.49517790269689e+17
176930,0.981483520180629,0.00486611009490753,34202793.5662945,1.49532744989776e+17
176940,0.98148496129058,0.00486613145876033,34204632.0499269,1.49547701224756e+17
176950,0.981486402150468,0.00486615281622752,34206470.5146283,1.49562658974697e+17
176960,0.981487842760357,0.00486617416731105,34208308.9604032,1.49577618239671e+17
176970,0.981489283120307,0.00486619551201285,34210147.3872561,1.49592579019749e+17
176980,0.981490723230381,0.00486621685033487,34211985.7951916,1.49607541315e+17
176990,0.98149216309064,0.00486623818227907,34213824.1842141,1.49622505125495e+17
177000,0.981493602701146,0.00486625950784737,34215662.5543283,1.49637470451305e+17
177010,0.981495042061962,0.00486628082704173,34217500.9055386,1.496524372925e+17
177020,0.981496481173148,0.00486630213986408,34219339.2378495,1.4966740564915e+17
177030,0.981497920034766,0.00486632344631637,34221177.5512656,1.49682375521326e+17
177040,0.981499358646879,0.00486634474640055,34223015.8457914,1.49697346909099e+17
177050,0.981500797009548,0.00486636604011854,34224854.1214313,1.49712319812538e+17
177060,0.981502235122834,0.00486638732747229,34226692.37819,1.49727294231714e+17
177070,0.9815036729868,0.00486640860846374,34228530.6160719,1.49742270166697e+17
177080,0.981505110601506,0.00486642988309483,34230368.8350815,1.49757247617558e+17
177090,0.981506547967015,0.0048664511513675,34232207.0352233,1.49772226584367e+17
177100,0.981507985083388,0.00486647241328369,34234045.2165019,1.49787207067194e+17
177110,0.981509421950687,0.00486649366884532,34235883.3789218,1.49802189066109e+17
177120,0.981510858568973,0.00486651491805434,34237721.5224874,1.49817172581184e+17
177130,0.981512294938307,0.00486653616091269,34239559.6472033,1.49832157612487e+17
177140,0.981513731058752,0.00486655739742229,34241397.753074,1.4984714416009e+17
177150,0.981515166930369,0.00486657862758509,34243235.840104,1.49862132224062e+17
177160,0.981516602553219,0.00486659985140302,34245073.9082978,1.49877121804474e+17
177170,0.981518037927363,0.00486662106887801,34246911.9576598,1.49892112901395e+17
177180,0.981519473052864,0.004866642280012,34248749.9881947,1.49907105514897e+17
177190,0.981520907929782,0.00486666348480691,34250587.9999069,1.49922099645049e+17
177200,0.981522342558179,0.00486668468326468,34252425.9928009,1.49937095291921e+17
177210,0.981523776938116,0.00486670587538724,34254263.9668812,1.49952092455584e+17
177220,0.981525211069655,0.00486672706117651,34256101.9221523,1.49967091136107e+17
177230,0.981526644952856,0.00486674824063444,34257939.8586186,1.4998209133356e+17
177240,0.981528078587782,0.00486676941376295,34259777.7762848,1.49997093048015e+17
177250,0.981529511974494,0.00486679058056397,34261615.6751553,1.5001209627954e+17
177260,0.981530945113052,0.00486681174103943,34263453.5552346,1.50027101028206e+17
177270,0.981532378003519,0.00486683289519124,34265291.4165271,1.50042107294083e+17
177280,0.981533810645954,0.00486685404302135,34267129.2590374,1.5005711507724e+17
177290,0.981535243040421,0.00486687518453168,34268967.08277,1.50072124377749e+17
177300,0.981536675186978,0.00486689631972415,34270804.8877293,1.50087135195678e+17
177310,0.981538107085689,0.00486691744860069,34272642.6739199,1.50102147531098e+17
177320,0.981539538736613,0.00486693857116322,34274480.4413462,1.50117161384079e+17
177330,0.981540970139813,0.00486695968741367,34276318.1900128,1.5013217675469e+17
177340,0.981542401295349,0.00486698079735396,34278155.919924,1.50147193643002e+17
177350,0.981543832203282,0.00486700190098601,34279993.6310844,1.50162212049084e+17
177360,0.981545262863674,0.00486702299831175,34281831.3234985,1.50177231973007e+17
177370,0.981546693276585,0.00486704408933309,34283668.9971708,1.5019225341484e+17
177380,0.981548123442076,0.00486706517405197,34285506.6521057,1.50207276374653e+17
177390,0.981549553360209,0.00486708625247029,34287344.2883078,1.50222300852516e+17
177400,0.981550983031044,0.00486710732458998,34289181.9057814,1.50237326848499e+17
177410,0.981552412454642,0.00486712839041296,34291019.5045312,1.50252354362671e+17
177420,0.981553841631065,0.00486714944994115,34292857.0845615,1.50267383395103e+17
177430,0.981555270560373,0.00486717050317646,34294694.6458768,1.50282413945863e+17
177440,0.981556699242628,0.00486719155012081,34296532.1884817,1.50297446015023e+17
177450,0.981558127677889,0.00486721259077612,34298369.7123806,1.50312479602651e+17
177460,0.981559555866218,0.00486723362514431,34300207.2175779,1.50327514708818e+17
177470,0.981560983807676,0.00486725465322729,34302044.7040782,1.50342551333592e+17
177480,0.981562411502323,0.00486727567502698,34303882.1718859,1.50357589477044e+17
177490,0.981563838950221,0.00486729669054529,34305719.6210055,1.50372629139244e+17
177500,0.98156526615143,0.00486731769978413,34307557.0514414,1.50387670320261e+17
177510,0.98156669310601,0.00486733870274542,34309394.4631982,1.50402713020165e+17
177520,0.981568119814024,0.00486735969943107,34311231.8562803,1.50417757239025e+17
177530,0.98156954627553,0.004867380689843,34313069.2306922,1.5043280297691e+17
177540,0.981570972490591,0.00486740167398311,34314906.5864382,1.50447850233892e+17
177550,0.981572398459266,0.00486742265185332,34316743.923523,1.50462899010039e+17
177560,0.981573824181617,0.00486744362345554,34318581.241951,1.5047794930542e+17
177570,0.981575249657704,0.00486746458879167,34320418.5417266,1.50493001120106e+17
177580,0.981576674887588,0.00486748554786363,34322255.8228542,1.50508054454166e+17
177590,0.981578099871328,0.00486750650067332,34324093.0853385,1.50523109307669e+17
177600,0.981579524608987,0.00486752744722265,34325930.3291837,1.50538165680685e+17
177610,0.981580949100624,0.00486754838751354,34327767.5543944,1.50553223573283e+17
177620,0.981582373346299,0.00486756932154788,34329604.7609751,1.50568282985534e+17
177630,0.981583797346075,0.00486759024932759,34331441.9489301,1.50583343917505e+17
177640,0.98158522110001,0.00486761117085457,34333279.118264,1.50598406369268e+17
177650,0.981586644608166,0.00486763208613072,34335116.2689812,1.5061347034089e+17
177660,0.981588067870602,0.00486765299515795,34336953.4010862,1.50628535832442e+17
177670,0.98158949088738,0.00486767389793816,34338790.5145834,1.50643602843994e+17
177680,0.981590913658559,0.00486769479447326,34340627.6094772,1.50658671375613e+17
177690,0.981592336184201,0.00486771568476516,34342464.6857722,1.50673741427371e+17
177700,0.981593758464365,0.00486773656881574,34344301.7434727,1.50688812999335e+17
177710,0.981595180499112,0.00486775744662691,34346138.7825832,1.50703886091576e+17
177720,0.981596602288503,0.00486777831820058,34347975.8031083,1.50718960704163e+17
177730,0.981598023832597,0.00486779918353865,34349812.8050522,1.50734036837165e+17
177740,0.981599445131454,0.00486782004264301,34351649.7884195,1.50749114490651e+17
177750,0.981600866185136,0.00486784089551557,34353486.7532146,1.50764193664691e+17
177760,0.981602286993702,0.00486786174215822,34355323.699442,1.50779274359354e+17
177770,0.981603707557213,0.00486788258257286,34357160.6271061,1.50794356574709e+17
177780,0.981605127875728,0.00486790341676139,34358997.5362113,1.50809440310825e+17
177790,0.981606547949309,0.0048679242447257,34360834.4267621,1.50824525567772e+17
177800,0.981607967778015,0.0048679450664677,34362671.298763,1.50839612345619e+17
177810,0.981609387361906,0.00486796588198928,34364508.1522183,1.50854700644435e+17
177820,0.981610806701043,0.00486798669129232,34366344.9871325,1.50869790464288e+17
177830,0.981612225795485,0.00486800749437874,34368181.80351,1.5088488180525e+17
177840,0.981613644645293,0.00486802829125042,34370018.6013554,1.50899974667387e+17
177850,0.981615063250527,0.00486804908190926,34371855.3806729,1.5091506905077e+17
177860,0.981616481611246,0.00486806986635714,34373692.1414672,1.50930164955468e+17
177870,0.981617899727512,0.00486809064459597,34375528.8837425,1.5094526238155e+17
177880,0.981619317599383,0.00486811141662763,34377365.6075033,1.50960361329084e+17
177890,0.981620735226921,0.00486813218245401,34379202.3127541,1.5097546179814e+17
177900,0.981622152610184,0.00486815294207701,34381038.9994993,1.50990563788788e+17
177910,0.981623569749234,0.00486817369549851,34382875.6677432,1.51005667301095e+17
177920,0.981624986644129,0.00486819444272041,34384712.3174905,1.51020772335131e+17
177930,0.981626403294929,0.00486821518374459,34386548.9487454,1.51035878890965e+17
177940,0.981627819701696,0.00486823591857294,34388385.5615124,1.51050986968665e+17
177950,0.981629235864488,0.00486825664720735,34390222.1557959,1.51066096568302e+17
177960,0.981630651783365,0.00486827736964971,34392058.7316004,1.51081207689944e+17
177970,0.981632067458388,0.0048682980859019,34393895.2889303,1.51096320333659e+17
177980,0.981633482889615,0.00486831879596581,34395731.82779,1.51111434499517e+17
177990,0.981634898077108,0.00486833949984332,34397568.3481839,1.51126550187587e+17
178000,0.981636313020925,0.00486836019753632,34399404.8501165,1.51141667397937e+17
178010,0.981637727721126,0.00486838088904669,34401241.3335921,1.51156786130636e+17
178020,0.981639142177772,0.00486840157437633,34403077.7986152,1.51171906385754e+17
178030,0.981640556390921,0.0048684222535271,34404914.2451902,1.51187028163358e+17
178040,0.981641970360634,0.00486844292650089,34406750.6733215,1.51202151463518e+17
178050,0.981643384086971,0.00486846359329959,34408587.0830136,1.51217276286303e+17
178060,0.98164479756999,0.00486848425392507,34410423.4742708,1.51232402631782e+17
178070,0.981646210809752,0.00486850490837922,34412259.8470977,1.51247530500023e+17
178080,0.981647623806316,0.00486852555666392,34414096.2014984,1.51262659891094e+17
178090,0.981649036559741,0.00486854619878104,34415932.5374776,1.51277790805066e+17
178100,0.981650449070089,0.00486856683473246,34417768.8550396,1.51292923242005e+17
178110,0.981651861337417,0.00486858746452008,34419605.1541888,1.51308057201982e+17
178120,0.981653273361785,0.00486860808814575,34421441.4349297,1.51323192685065e+17
178130,0.981654685143254,0.00486862870561136,34423277.6972666,1.51338329691323e+17
178140,0.981656096681882,0.00486864931691878,34425113.9412039,1.51353468220823e+17
178150,0.981657507977729,0.0048686699220699,34426950.1667461,1.51368608273636e+17
178160,0.981658919030855,0.00486869052106659,34428786.3738976,1.51383749849829e+17
178170,0.981660329841319,0.00486871111391072,34430622.5626627,1.51398892949471e+17
178180,0.98166174040918,0.00486873170060416,34432458.7330459,1.5141403757263e+17
178190,0.981663150734497,0.00486875228114879,34434294.8850515,1.51429183719377e+17
178200,0.981664560817331,0.00486877285554649,34436131.018684,1.51444331389778e+17
178210,0.981665970657741,0.00486879342379912,34437967.1339478,1.51459480583902e+17
178220,0.981667380255785,0.00486881398590857,34439803.2308473,1.51474631301818e+17
178230,0.981668789611523,0.00486883454187669,34441639.3093869,1.51489783543595e+17
178240,0.981670198725016,0.00486885509170536,34443475.3695709,1.51504937309301e+17
178250,0.98167160759632,0.00486887563539646,34445311.4114038,1.51520092599005e+17
178260,0.981673016225497,0.00486889617295184,34447147.4348899,1.51535249412774e+17
178270,0.981674424612606,0.00486891670437339,34448983.4400338,1.51550407750678e+17
178280,0.981675832757705,0.00486893722966296,34450819.4268396,1.51565567612785e+17
178290,0.981677240660853,0.00486895774882243,34452655.395312,1.51580728999163e+17
178300,0.981678648322111,0.00486897826185367,34454491.3454551,1.51595891909881e+17
